id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
77	18181	2002-10-08 00:00:00	2002-09-12 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	100.0	Other	Currency	Approved	100.0	Approve in Full
481	0616791L	2002-12-03 00:00:00	2002-11-19 00:00:00	MDW	Midway International Airport	America Trans Air	Passenger Property Loss	Checkpoint	175.0	Other	Other	Settled	157.5	Settle
611	0715533M	2002-12-13 00:00:00	2002-10-03 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	2129.87	Electronics	Cameras - Digital	Approved		Approve in Full
1181	24408	2003-01-08 00:00:00	2002-12-18 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	50.0	Other	Other	Approved	50.0	Approve in Full
1723	0617544L	2003-01-22 00:00:00	2003-01-15 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checkpoint	250.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
1768	0617625L	2003-01-22 00:00:00	2002-12-26 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	500.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	250.0	Settle
2221	0204033L	2003-02-04 00:00:00	2002-09-15 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checkpoint	180.0	Other	Other	Closed as a contractor claim		
2338	0206008L	2003-02-06 00:00:00	2003-01-25 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checkpoint	250.0	Electronics	Cell Phones	Settled	240.0	Settle
2386	0210024L	2003-02-10 00:00:00	2002-09-12 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	182.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Settled	172.9	Settle
2613	0214009L	2003-02-14 00:00:00	2002-11-30 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checkpoint	50.0	Watches & Jewelry	Jewelry - Fine	Approved	50.0	Approve in Full
2668	0221013L	2003-02-21 00:00:00	2003-02-03 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checkpoint	75.0	Other	Other	Approved	75.0	Approve in Full
3780	0318038L	2003-03-18 00:00:00	2003-02-18 00:00:00	MDW	Midway International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	81.49	Electronics	Computer - Laptop	Approved	81.0	Approve in Full
4085	0325098L	2003-03-25 00:00:00	2003-03-11 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	100.0	Containers	Luggage (all types including footlockers)	Approved	100.0	Approve in Full
4576	0402099L	2003-04-02 00:00:00	2003-03-02 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	6705.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
5314	0417067L	2003-04-17 00:00:00	2003-02-21 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	75.0	Other	Other	Settled	37.5	Settle
5784	0428099L	2003-04-28 00:00:00	2003-03-23 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	325.0	Other	Other	Settled	162.5	Settle
7009	0527031L	2003-05-27 00:00:00	2003-03-08 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	74.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	37.0	Settle
7159	0528129L	2003-05-28 00:00:00	2003-04-01 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	403.06	Containers	Luggage (all types including footlockers)	Settled	202.0	Settle
7919	0609007L	2003-06-09 00:00:00	2003-04-25 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checkpoint	50.0	Electronics	Computer - Laptop	Approved	50.0	Approve in Full
8077	0609146L	2003-06-09 00:00:00	2003-04-27 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	65.0	Other	Other	Settled	32.5	Settle
8140	0610174L	2003-06-10 00:00:00	2003-05-22 00:00:00	MDW	Midway International Airport	Mexicana	Passenger Property Loss	Checked Baggage	62.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved	62.0	Approve in Full
8298	0610181L	2003-06-10 00:00:00	2003-05-26 00:00:00	MDW	Midway International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	3035.0	Electronics	Computer - Laptop	Settled	2229.47	Settle
8859	0618005L	2003-06-18 00:00:00	2003-05-01 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checkpoint	136.0	Other	Other	Denied		Deny
9102	0624036M	2003-06-24 00:00:00	2003-05-28 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	10.0	Containers	Luggage (all types including footlockers)	Approved	10.0	Approve in Full
9333	0625028M	2003-06-25 00:00:00	2003-06-13 00:00:00	MDW	Midway International Airport	AirTran Airlines	Passenger Property Loss	Checkpoint	3000.0	Other	Currency	Canceled	0.0	
9352	0625014M	2003-06-25 00:00:00	2003-04-06 00:00:00	MDW	Midway International Airport	AirTran Airlines	Passenger Property Loss	Checkpoint	1901.5	Electronics	Computer - Laptop	Denied	0.0	Deny
9888	0702015M	2003-07-02 00:00:00	2003-06-21 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	136.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Approved	136.0	Approve in Full
9946	0702030M	2003-07-02 00:00:00	2003-06-18 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	50.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	25.0	Settle
10164	0707073M	2003-07-07 00:00:00	2003-06-27 00:00:00	MDW	Midway International Airport	America Trans Air	Passenger Property Loss	Checked Baggage	450.0	Electronics	Cameras - Digital	Settled	445.95	Settle
10716	0714123M	2003-07-14 00:00:00	2003-07-06 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	250.0	Other	Other	Denied	0.0	Deny
11680	0723171M	2003-07-23 00:00:00	2003-06-06 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	150.0	Watches & Jewelry	Jewelry - Fine	Settled	75.0	Settle
11720	0725022M	2003-07-25 00:00:00	2003-07-18 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	25.0	Other	Other	Denied	0.0	Deny
12094	0730044M	2003-07-30 00:00:00	2003-07-02 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	94.97	Other	Other	Approved	94.97	Approve in Full
12299	0801024M	2003-08-01 00:00:00	2003-07-07 00:00:00	MDW	Midway International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	82.68	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	82.68	Approve in Full
12604	0806108M	2003-08-06 00:00:00	2003-07-20 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	195.8	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	195.8	Approve in Full
12699	0806071M	2003-08-06 00:00:00	2003-07-19 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	100.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Settled	50.0	Settle
13694	0819066M	2003-08-19 00:00:00	2003-08-07 00:00:00	MDW	Midway International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	15.99	Other	Other	Approved	15.0	Approve in Full
13783	0819026M	2003-08-19 00:00:00	2003-07-17 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	350.0	Watches & Jewelry	Jewelry - Fine	Settled	225.0	Settle
13947	0821076M	2003-08-21 00:00:00	2003-08-13 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	1088.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
15102	0905168M	2003-09-05 00:00:00	2003-08-27 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	45.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	45.0	Approve in Full
15188	0905180M	2003-09-05 00:00:00	2003-08-07 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	50.0	Other	Other	Denied		Deny
15572	0909055M	2003-09-09 00:00:00	2003-09-01 00:00:00	MDW	Midway International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	560.0	Electronics	PDA - Personal Data Assistants	Settled	50.0	Settle
15986	0916013M	2003-09-16 00:00:00	2003-09-03 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	108.0	Other	Other	Approved	108.0	Approve in Full
16106	0922047M	2003-09-22 00:00:00	2003-09-03 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	85.86	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	85.86	Approve in Full
16821	0925497M	2003-09-25 00:00:00	2003-09-14 00:00:00	MDW	Midway International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	245.32	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	122.66	Settle
17788	1009040M	2003-10-09 00:00:00	2003-09-14 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	70.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	35.0	Settle
18368	1021264M	2003-10-21 00:00:00	2003-09-07 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	31998.5	Other	Other	Denied	0.0	Deny
18542	1022035M	2003-10-22 00:00:00	2003-09-16 00:00:00	MDW	Midway International Airport	America Trans Air	Passenger Property Loss	Checked Baggage	17.0	Other	Other	Approved	17.0	Approve in Full
19037	1028062M	2003-10-28 00:00:00	2003-10-01 00:00:00	MDW	Midway International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	7.95	Other	Other	Approved	7.95	Approve in Full
19175	1030033M	2003-10-30 00:00:00	2003-09-07 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checkpoint	600.0	Other	Currency	Denied	0.0	Deny
20308	1117118M	2003-11-17 00:00:00	2003-10-19 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checkpoint	10.0	Other	Other	Denied	0.0	Deny
20844	1119057M	2003-11-19 00:00:00	2003-10-13 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	224.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	112.0	Settle
21588	1205597M	2003-12-05 00:00:00	2003-11-18 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checkpoint	70.0	Watches & Jewelry	Jewelry - Fine	Canceled		
22640	1217373M	2003-12-17 00:00:00	2003-12-01 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	25.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved	25.0	Approve in Full
22953	1217004M	2003-12-17 00:00:00	2003-11-24 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	17.0	Other	Other	Settled	8.5	Settle
22993	1217130M	2003-12-17 00:00:00	2003-10-01 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checkpoint	40518.1	Watches & Jewelry	Jewelry - Fine	Settled	12000.0	Settle
22994	1217132M	2003-12-17 00:00:00	2003-11-07 00:00:00	MDW	Midway International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	938.75	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	766.88	Settle
23862	0105526M	2004-01-05 00:00:00	2003-12-17 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	176.99	Electronics	Cameras - Digital	Denied	0.0	Deny
23886	0105625M	2004-01-05 00:00:00	2003-11-24 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	49.99	Other	Other	Denied	0.0	Deny
24114	0107102M	2004-01-07 00:00:00	2003-12-28 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	50.0	Other	Other	Approved	50.0	Approve in Full
24323	0107238M	2004-01-07 00:00:00	2003-11-25 00:00:00	MDW	Midway International Airport	America Trans Air	Passenger Property Loss	Checked Baggage	5320.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
24364	0107424M	2004-01-07 00:00:00	2003-12-29 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checkpoint	50.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
24731	0114507M	2004-01-14 00:00:00	2003-10-08 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	100.0	Electronics	Cameras - Digital	Approved	100.0	Approve in Full
25681	0129088M	2004-01-29 00:00:00	2004-01-13 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checkpoint	100.0	Other	Other	Approved	100.0	Approve in Full
25954	0130239M	2004-01-30 00:00:00	2003-12-27 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	8.56	Other	Other	Approved	8.56	Approve in Full
26180	0202050M	2004-02-02 00:00:00	2003-12-03 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	40.0	Other	Other	Approved	40.0	Approve in Full
28375	0219669M	2004-02-19 00:00:00	2004-01-27 00:00:00	MDW	Midway International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	381.56	Other	Other	Settled	190.78	Settle
28657	0223224M	2004-02-23 00:00:00	2004-02-06 00:00:00	MDW	Midway International Airport	America Trans Air	Passenger Property Loss	Checked Baggage	500.0	Other	Currency	Settled	250.0	Settle
29714	2004043050350	2004-03-10 00:00:00	2004-02-23 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	950.0	Watches & Jewelry	Jewelry - Fine	Approved		Approve in Full
30029	2004051150993	2004-03-11 00:00:00	2004-02-04 00:00:00	MDW	Midway International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	0.0	Other	Other	Canceled		
30733	2004051752493	2004-03-18 00:00:00	2004-02-20 00:00:00	MDW	Midway International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	955.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
30837	2004051752447	2004-03-18 00:00:00	2004-12-02 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	30.91	Other	Other	Settled	15.5	Settle
31206	2004052453342	2004-03-24 00:00:00	2004-01-31 00:00:00	MDW	Midway International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	120.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	120.0	Approve in Full
31226	2004051351594	2004-03-24 00:00:00	2004-02-13 00:00:00	MDW	Midway International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	20.0	Other	Other	Canceled		
31237	2004053053881	2004-03-24 00:00:00	2004-01-05 00:00:00	MDW	Midway International Airport	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	20.0	Containers	Luggage (all types including footlockers)	Canceled		
31380	2004051251379	2004-03-24 00:00:00	2004-02-25 00:00:00	MDW	Midway International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	300.0	Other	Other	Settled	150.0	Settle
31500	2004050450441	2004-03-30 00:00:00	2004-01-26 00:00:00	MDW	Midway International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	12.09	Other	Other	Approved	12.09	Approve in Full
31519	2004051351697	2004-03-30 00:00:00	2004-03-09 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	80.0	Other	Other	Approved	80.0	Approve in Full
31897	2004051452230	2004-04-01 00:00:00	2004-03-21 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	293.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
31903	2004051452264	2004-04-01 00:00:00	2004-03-16 00:00:00	MDW	Midway International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	168.46	Electronics	Cameras - Digital	Denied	0.0	Deny
32789	2004052553439	2004-04-21 00:00:00	2003-12-06 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	135.0	Watches & Jewelry	Jewelry - Fine	Approved	135.0	Approve in Full
33012	2004060354457	2004-04-21 00:00:00	2003-05-10 00:00:00	MDW	Midway International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage		Containers	Luggage (all types including footlockers)	Canceled		
33397	2004060354504	2004-04-21 00:00:00	2004-01-02 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checkpoint	2500.0	Electronics	Computer - Laptop	Settled	870.65	Settle
33468	2004060354443	2004-04-23 00:00:00	2004-03-17 00:00:00	MDW	Midway International Airport	UAL	Passenger Property Loss	Checked Baggage	366.0	Watches & Jewelry	Jewelry - Fine	Approved	366.0	Approve in Full
33630	2004060254231	2004-04-23 00:00:00	2004-04-01 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checkpoint	500.0	Watches & Jewelry	Jewelry - Fine	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
34080	2004051251491	2004-05-04 00:00:00	2004-04-26 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	20.0	Tools & Machines	Locks	Approved	20.0	Approve in Full
34529	2004060855058	2004-05-04 00:00:00	2004-04-14 00:00:00	MDW	Midway International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	92.43	Other	Other	Settled	46.0	Settle
34530	2004060855059	2004-05-04 00:00:00	2004-04-01 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Tools & Machines	Locks	Settled	23.5	Settle
34629	2004061455734	2004-05-05 00:00:00	2004-04-23 00:00:00	MDW	Midway International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	299.99	Electronics	Cameras - Digital	Canceled	0.0	
34824	2004060955275	2004-05-10 00:00:00	2004-04-10 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	30.0	Other	Other	Approved	30.0	Approve in Full
34828	2004061055306	2004-05-10 00:00:00	2004-03-28 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	300.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved	300.0	Approve in Full
34895	2004061555793	2004-05-10 00:00:00	2004-04-05 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	129.99	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	129.99	Approve in Full
35651	2004061756122	2004-05-19 00:00:00	2004-04-08 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	205.0	Other	Other	Denied	0.0	Deny
35792	2004061956372	2004-05-26 00:00:00	2004-04-26 00:00:00	MDW	Midway International Airport	America Trans Air	Passenger Property Loss	Checked Baggage	50.0	Watches & Jewelry	Jewelry - Fine	Approved	50.0	Approve in Full
36263	2004062156554	2004-05-27 00:00:00	2004-05-09 00:00:00	MDW	Midway International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	199.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
36784	2004062357178	2004-06-03 00:00:00	2004-05-22 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checkpoint	40.0	Watches & Jewelry	Jewelry - Fine	Approved	40.0	Approve in Full
36879	2004060354616	2004-06-03 00:00:00	2004-06-01 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	1000.0	Electronics	Stereo Items & Accessories	Denied	0.0	Deny
36928	2004063058018	2004-06-03 00:00:00	2004-05-05 00:00:00	MDW	Midway International Airport	USAir	Passenger Property Loss	Checked Baggage	2400.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
37130	2004062857621	2004-06-04 00:00:00	2004-05-17 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checkpoint	150.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
37174	2004062857646	2004-06-04 00:00:00	2004-04-19 00:00:00	MDW	Midway International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	800.0	Electronics	Stereo Items & Accessories	Settled	516.54	Settle
37438	2004062957707	2004-06-08 00:00:00	2004-05-30 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	549.5	Electronics	Cameras - Digital	Denied	0.0	Deny
37451	2004062957831	2004-06-08 00:00:00	2004-03-25 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	3800.0	Watches & Jewelry	Jewelry - Fine	Denied	3800.0	Deny
37483	2004062156625	2004-06-08 00:00:00	2004-05-07 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	1195.0	Watches & Jewelry	Jewelry - Fine	Settled	425.0	Settle
37715	2004063057903	2004-06-10 00:00:00	2004-05-31 00:00:00	MDW	Midway International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	120.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Settled	60.0	Settle
37790	2004061555845	2004-06-15 00:00:00	2004-04-26 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checkpoint	1300.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
37822	2004070358257	2004-06-16 00:00:00	2004-05-15 00:00:00	MDW	Midway International Airport	America Trans Air	Passenger Property Loss	Checked Baggage	21.35	Tools & Machines	Locks	Approved	21.35	Approve in Full
38045	2004070858809	2004-06-16 00:00:00		MDW	Midway International Airport		Passenger Property Loss	Checkpoint		Other	Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
38132	2005062787368	2004-06-16 00:00:00	2005-05-28 00:00:00	MDW	Midway International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	274.73	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	137.37	Settle
38231	2004070858733	2004-06-21 00:00:00	2004-06-03 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checkpoint	120.0	Electronics	Cell Phones	Approved	120.0	Approve in Full
38367	2004070858766	2004-06-21 00:00:00	2004-06-07 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	250.0	Other	Other	Settled	125.0	Settle
38902	2004072359953	2004-06-29 00:00:00	2004-04-06 00:00:00	MDW	Midway International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	425.0	Electronics	Cameras - Digital	Approved	425.0	Approve in Full
38968	2004072359913	2004-06-29 00:00:00	2004-05-01 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	1000.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
38984	2004072359973	2004-06-29 00:00:00	2004-06-04 00:00:00	MDW	Midway International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	589.95	Watches & Jewelry	Jewelry - Fine	Denied	589.95	Deny
39043	2004072359904	2004-06-29 00:00:00	2004-06-04 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	350.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	250.0	Settle
39180	2004071659528	2004-07-06 00:00:00	2004-03-07 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	2145.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
39334	2004072760055	2004-07-07 00:00:00	2004-06-18 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checkpoint	60.0	Other	Other	Approved	60.0	Approve in Full
39400	2004072059819	2004-07-07 00:00:00	2003-09-14 00:00:00	MDW	Midway International Airport	American Airlines	Passenger Property Loss	Checked Baggage	2000.0	Containers	Luggage (all types including footlockers)	Denied	0.0	Deny
39467	2004080260325	2004-07-07 00:00:00	2004-06-04 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	300.0	Watches & Jewelry	Jewelry - Fine	Settled	270.0	Settle
39953	2004080360461	2004-07-12 00:00:00	2004-05-24 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	260.0	Other	Other	Settled	130.0	Settle
40143	2004080360424	2004-07-13 00:00:00	2004-07-05 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	84.8	Other	Other	Settled	42.4	Settle
40510	2004081061005	2004-07-20 00:00:00	2004-06-28 00:00:00	MDW	Midway International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	21.39	Other	Other	Approved	21.39	Approve in Full
40714	2004082561330	2004-07-21 00:00:00	2003-09-05 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checkpoint	75.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	75.0	Approve in Full
41539	2004091562929	2004-08-03 00:00:00	2004-07-13 00:00:00	MDW	Midway International Airport	America Trans Air	Passenger Property Loss	Checked Baggage	2250.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
41612	2004091562865	2004-08-03 00:00:00	2004-07-28 00:00:00	MDW	Midway International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	100.0	Other	Other	Settled	15.5	Settle
41754	2004090762186	2004-08-05 00:00:00	2004-07-11 00:00:00	MDW	Midway International Airport	AirTran Airlines	Passenger Theft	Checked Baggage	450.0	Other	Other	Canceled		
42119	2004090862349	2004-08-09 00:00:00	2004-07-15 00:00:00	MDW	Midway International Airport	AirTran Airlines	Passenger Property Loss	Checkpoint	1006.99	Electronics	Cameras - Digital	Settled	488.81	Settle
42246	2004112967947	2004-08-10 00:00:00	2004-06-06 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checkpoint	52.05	Electronics	Cell Phones	Approved	52.05	Approve in Full
42430	2004091362805	2004-08-10 00:00:00	2004-07-08 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	1179.52	Other	Other	Settled	499.98	Settle
42478	2004091663058	2004-08-11 00:00:00	2004-08-06 00:00:00	MDW	Midway International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	187.05	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	187.05	Approve in Full
42597	2004092263493	2004-08-13 00:00:00	2004-06-29 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	630.0	Other	Other	Canceled	0.0	
43157	2004092763935	2004-08-24 00:00:00	2004-08-16 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checkpoint	325.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
43396	2004110866771	2004-08-26 00:00:00	2004-08-06 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	75.37	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
44073	2004101364885	2004-09-09 00:00:00	2004-07-18 00:00:00	MDW	Midway International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	112.5	Other	Other	Approved	112.5	Approve in Full
45014	2004110466270	2004-09-16 00:00:00	2004-09-02 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	105.0	Other	Other	Approved	105.0	Approve in Full
45239	2004102165427	2004-09-17 00:00:00	2004-09-12 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	250.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
45416	2004101965132	2004-09-20 00:00:00	2004-09-07 00:00:00	MDW	Midway International Airport		Passenger Property Loss	Checked Baggage	900.0	Other	Other	Denied		Deny
